model,split_type,use_coords,species,candidate,fold,model__alpha,model__hidden_layer_sizes,model__learning_rate_init,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
MLP_single_no_coords,random,False,Cacophis kreftii,28,3,0.1,"(16,)",0.001,102,3,0.1431371292431739,0.6397306397306398,0.05115942028985507,0.031731095049147964,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,28,4,0.1,"(16,)",0.001,103,4,0.12395572277007816,0.9217171717171717,0.23108974358974357,0.03373740737899184,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,28,5,0.1,"(16,)",0.001,102,3,0.10746484226008965,0.8956228956228957,0.18461538461538463,0.026605801906496963,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,29,1,0.1,"(32,)",0.01,103,3,0.09245838054684882,0.92,0.24074074074074073,0.024966747107548738,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,29,2,0.1,"(32,)",0.01,103,3,0.09578528342874205,0.9233333333333333,0.1994949494949495,0.026381668393032034,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,29,3,0.1,"(32,)",0.01,102,3,0.1408893456388071,0.7104377104377104,0.06312636165577343,0.03138179288672337,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,29,4,0.1,"(32,)",0.01,103,4,0.1490725626418295,0.7904040404040403,0.13426685891748003,0.03714602301631035,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,29,5,0.1,"(32,)",0.01,102,3,0.10400668934974829,0.9023569023569024,0.20538302277432713,0.028028869152994407,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,30,1,0.1,"(32,)",0.001,103,3,0.09501733476401747,0.9299999999999999,0.3088235294117647,0.025227441499057496,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,30,2,0.1,"(32,)",0.001,103,3,0.10214090507456683,0.9,0.1627816627816628,0.0264547139976603,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,30,3,0.1,"(32,)",0.001,102,3,0.1439921454411104,0.6464646464646465,0.05483082121737584,0.032184228151768954,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,30,4,0.1,"(32,)",0.001,103,4,0.1447398149317435,0.8207070707070707,0.1698051948051948,0.036453742374829144,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,30,5,0.1,"(32,)",0.001,102,3,0.10783533596052261,0.8989898989898989,0.17857142857142855,0.02791690347756054,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,31,1,0.1,"(16, 8)",0.01,103,3,0.08311446701002205,0.95,0.6143790849673203,0.023108608592522995,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,31,2,0.1,"(16, 8)",0.01,103,3,0.11359183653770465,0.8633333333333334,0.14814814814814814,0.030016139228638716,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,31,3,0.1,"(16, 8)",0.01,102,3,0.13609303150889335,0.7878787878787878,0.09614695340501792,0.03311884483878051,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,31,4,0.1,"(16, 8)",0.01,103,4,0.11990864334113295,0.8964646464646464,0.20121635610766045,0.03446778471884779,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,31,5,0.1,"(16, 8)",0.01,102,3,0.08253925065758132,0.9696969696969697,0.4444444444444444,0.02399935702546212,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,32,1,0.1,"(16, 8)",0.001,103,3,0.09005606151847582,0.9233333333333333,0.47619047619047616,0.02441950785146371,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,32,2,0.1,"(16, 8)",0.001,103,3,0.10552665018061318,0.8766666666666667,0.13347763347763347,0.028032246319217538,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,32,3,0.1,"(16, 8)",0.001,102,3,0.1518368479711845,0.6094276094276094,0.05456995834354325,0.03190775180646816,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,32,4,0.1,"(16, 8)",0.001,103,4,0.13434750893428637,0.8308080808080807,0.14021321815439464,0.03533701623806327,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,32,5,0.1,"(16, 8)",0.001,102,3,0.09189276296511371,0.9528619528619529,0.28968253968253965,0.02496637315990179,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,33,1,0.3,"(8,)",0.01,103,3,0.10945048164021808,0.8899999999999999,0.15317460317460319,0.027349026089397235,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,33,2,0.3,"(8,)",0.01,103,3,0.10118130800845335,0.8933333333333333,0.18055555555555555,0.025863411381520537,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,33,3,0.3,"(8,)",0.01,102,3,0.14491166701355604,0.6599326599326599,0.059422059422059414,0.030769165810512613,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,33,4,0.3,"(8,)",0.01,103,4,0.12671929051535719,0.8939393939393939,0.22648018648018647,0.03432093821001232,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,33,5,0.3,"(8,)",0.01,102,3,0.1088807785955439,0.8922558922558922,0.15490430622009568,0.027824735452152395,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,34,1,0.3,"(8,)",0.001,103,3,0.10461373703927733,0.89,0.21623931623931625,0.026264119186238333,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,34,2,0.3,"(8,)",0.001,103,3,0.1061033374966892,0.9133333333333333,0.2777777777777778,0.025956260602094345,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,34,3,0.3,"(8,)",0.001,102,3,0.15037232475185883,0.6195286195286195,0.07147606382978723,0.03186434711935631,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,34,4,0.3,"(8,)",0.001,103,4,0.13987529235864918,0.851010101010101,0.22386823702613176,0.035555381376967156,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,34,5,0.3,"(8,)",0.001,102,3,0.11586630609902618,0.8855218855218855,0.15132275132275133,0.02875305505165079,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,35,1,0.3,"(16,)",0.01,103,3,0.10628818216338537,0.9066666666666666,0.17777777777777778,0.02707807082946286,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,35,2,0.3,"(16,)",0.01,103,3,0.10626768863474453,0.8933333333333334,0.1619047619047619,0.026613509272018346,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,35,3,0.3,"(16,)",0.01,102,3,0.1466296785393432,0.6700336700336701,0.05627450980392157,0.03235450545755328,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,35,4,0.3,"(16,)",0.01,103,4,0.1254187676947796,0.8989898989898989,0.211525974025974,0.034044427634252604,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,35,5,0.3,"(16,)",0.01,102,3,0.10397027731264274,0.9158249158249158,0.18716931216931215,0.026742063440236174,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,36,1,0.3,"(16,)",0.001,103,3,0.11216869828975577,0.8866666666666667,0.17539682539682538,0.027192242100640696,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,36,2,0.3,"(16,)",0.001,103,3,0.11256396228429728,0.88,0.17645502645502648,0.02698786840180276,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,36,3,0.3,"(16,)",0.001,102,3,0.1416491737755407,0.6666666666666667,0.054842584670693875,0.03155070903859386,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,36,4,0.3,"(16,)",0.001,103,4,0.12519855985711184,0.9292929292929294,0.24873737373737373,0.033575696020778645,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,36,5,0.3,"(16,)",0.001,102,3,0.10916798779269835,0.9090909090909092,0.27350427350427353,0.02625776919737351,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,37,1,0.3,"(32,)",0.01,103,3,0.10777030377986435,0.8966666666666667,0.1764069264069264,0.02729188418682949,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,37,2,0.3,"(32,)",0.01,103,3,0.10303110058816983,0.91,0.22777777777777777,0.02619610477634911,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,37,3,0.3,"(32,)",0.01,102,3,0.1397447687573666,0.7037037037037037,0.06405228758169934,0.03054513624739723,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,37,4,0.3,"(32,)",0.01,103,4,0.154041033890944,0.7247474747474747,0.11965469694302647,0.03759679827665363,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,37,5,0.3,"(32,)",0.01,102,3,0.11321447856604602,0.8787878787878788,0.15574074074074074,0.029236661690398878,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,38,1,0.3,"(32,)",0.001,103,3,0.10156426072049053,0.9166666666666666,0.23333333333333334,0.025824117322604007,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,38,2,0.3,"(32,)",0.001,103,3,0.10117394800119714,0.9166666666666667,0.20643939393939392,0.025748080133009135,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,38,3,0.3,"(32,)",0.001,102,3,0.14257413083886172,0.6666666666666666,0.06014673311184939,0.03147958317169861,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,38,4,0.3,"(32,)",0.001,103,4,0.1367356426578233,0.8737373737373737,0.24,0.03524405785041687,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,38,5,0.3,"(32,)",0.001,102,3,0.11295218089486907,0.8956228956228955,0.16096491228070176,0.028072515602214486,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,39,1,0.3,"(16, 8)",0.01,103,3,0.0933770910799244,0.9466666666666667,0.3958333333333333,0.02470471267786371,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,39,2,0.3,"(16, 8)",0.01,103,3,0.09968326026097082,0.9033333333333333,0.1865079365079365,0.026134057145230347,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,39,3,0.3,"(16, 8)",0.01,102,3,0.1524768325530295,0.6835016835016835,0.07003519356460533,0.03324027466733306,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,39,4,0.3,"(16, 8)",0.01,103,4,0.13902143993882402,0.8232323232323232,0.16207482993197278,0.035546037926466975,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,39,5,0.3,"(16, 8)",0.01,102,3,0.09899983269137616,0.9259259259259259,0.2102564102564103,0.02644847858973411,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,40,1,0.3,"(16, 8)",0.001,103,3,0.09298864635589615,0.9333333333333333,0.4841269841269841,0.024728750101046058,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,40,2,0.3,"(16, 8)",0.001,103,3,0.1006068414652591,0.9,0.1619981325863679,0.026526991999533477,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,40,3,0.3,"(16, 8)",0.001,102,3,0.15079268273249297,0.6363636363636364,0.06025114448295041,0.03332316148304157,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,40,4,0.3,"(16, 8)",0.001,103,4,0.1317649847320106,0.8535353535353536,0.150223432481497,0.03491374650983998,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,40,5,0.3,"(16, 8)",0.001,102,3,0.09550396245802972,0.9595959595959596,0.33134920634920634,0.024717355006749972,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,41,1,1.0,"(8,)",0.01,103,3,0.11961935247847255,0.8766666666666667,0.1384032634032634,0.0275710552074007,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,41,2,1.0,"(8,)",0.01,103,3,0.11246165019202133,0.9033333333333333,0.17777777777777776,0.026920783795842024,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,41,3,1.0,"(8,)",0.01,102,3,0.13666530146704298,0.5858585858585859,0.05181060523346799,0.02911244168781261,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,41,4,1.0,"(8,)",0.01,103,4,0.14111937804943023,0.9116161616161615,0.3006628787878788,0.03517413817166353,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,41,5,1.0,"(8,)",0.01,102,3,0.11926300041044507,0.8888888888888888,0.14814814814814814,0.027710067429773527,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,42,1,1.0,"(8,)",0.001,103,3,0.11371281353668687,0.87,0.19444444444444445,0.02682023150665019,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,42,2,1.0,"(8,)",0.001,103,3,0.11019770346199775,0.9199999999999999,0.20138888888888887,0.02615677331525251,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,42,3,1.0,"(8,)",0.001,102,3,0.14791374422545506,0.5084175084175084,0.04344281388306545,0.03092242820693965,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,42,4,1.0,"(8,)",0.001,103,4,0.13501785099354238,0.8863636363636364,0.3757142857142857,0.03430454735619785,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,42,5,1.0,"(8,)",0.001,102,3,0.11946054394016101,0.872053872053872,0.1388888888888889,0.0280182078117592,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,43,1,1.0,"(16,)",0.01,103,3,0.11904490661755672,0.89,0.1537037037037037,0.027622966428258587,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,43,2,1.0,"(16,)",0.01,103,3,0.11309954830631395,0.9033333333333333,0.18333333333333335,0.026514740427411716,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,43,3,1.0,"(16,)",0.01,102,3,0.14036556592550792,0.6262626262626263,0.0579326923076923,0.030081250766260042,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,43,4,1.0,"(16,)",0.01,103,4,0.13428324434578617,0.9292929292929293,0.30972222222222223,0.03418680484090799,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,43,5,1.0,"(16,)",0.01,102,3,0.1195441280659789,0.8754208754208753,0.1365079365079365,0.02784160127550402,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,44,1,1.0,"(16,)",0.001,103,3,0.11771164977730328,0.8733333333333334,0.1375180375180375,0.027396538440737833,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,44,2,1.0,"(16,)",0.001,103,3,0.11707119282170611,0.9033333333333333,0.16984126984126985,0.027033100342388983,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,44,3,1.0,"(16,)",0.001,102,3,0.14589879239481604,0.632996632996633,0.05333800186741364,0.03133770693405719,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,44,4,1.0,"(16,)",0.001,103,4,0.1364943405347572,0.9318181818181819,0.32484917043740574,0.03429770209704681,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,44,5,1.0,"(16,)",0.001,102,3,0.11839459360089581,0.9225589225589226,0.1994949494949495,0.02730366118033748,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,45,1,1.0,"(32,)",0.01,103,3,0.11730420311657172,0.8866666666666668,0.14989177489177488,0.027532063697888413,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,45,2,1.0,"(32,)",0.01,103,3,0.11444661733382287,0.9,0.16378066378066378,0.0269878871809788,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,45,3,1.0,"(32,)",0.01,102,3,0.1394341305570327,0.579124579124579,0.05108524516419253,0.029623834883193867,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,45,4,1.0,"(32,)",0.01,103,4,0.15164300320705362,0.7398989898989898,0.1287912912912913,0.03627271582786258,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,45,5,1.0,"(32,)",0.01,102,3,0.11741872638644216,0.8787878787878788,0.13849016480595427,0.027746154564691834,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,46,1,1.0,"(32,)",0.001,103,3,0.11557714738009679,0.8866666666666667,0.1634032634032634,0.027227223362671756,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,46,2,1.0,"(32,)",0.001,103,3,0.11103402056259853,0.9033333333333332,0.21666666666666667,0.026182485308290492,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,46,3,1.0,"(32,)",0.001,102,3,0.14172829206758897,0.6397306397306397,0.06559979182930002,0.030387080566256715,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,46,4,1.0,"(32,)",0.001,103,4,0.13533824311050383,0.9116161616161617,0.281203007518797,0.03432971223258184,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,46,5,1.0,"(32,)",0.001,102,3,0.11910774781511836,0.8922558922558922,0.16335978835978834,0.02790687163987213,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,47,1,1.0,"(16, 8)",0.01,103,3,0.11630376001951617,0.8933333333333333,0.15833333333333333,0.02731304071229342,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,47,2,1.0,"(16, 8)",0.01,103,3,0.11414041657451444,0.9,0.16666666666666666,0.026944801512348966,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,47,3,1.0,"(16, 8)",0.01,102,3,0.1380564369448316,0.6430976430976431,0.05978807591710818,0.029656854454184197,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,47,4,1.0,"(16, 8)",0.01,103,4,0.1241939112666784,0.952020202020202,0.4125,0.03225594769297056,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,47,5,1.0,"(16, 8)",0.01,102,3,0.11756525303996314,0.8787878787878787,0.13724696356275304,0.02770212450051014,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,48,1,1.0,"(16, 8)",0.001,103,3,0.11063389050931856,0.8933333333333334,0.18434343434343434,0.02662529241447467,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,48,2,1.0,"(16, 8)",0.001,103,3,0.11054119292389528,0.8966666666666667,0.18358395989974935,0.026449880577225103,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,48,3,1.0,"(16, 8)",0.001,102,3,0.14943696916727006,0.595959595959596,0.05497693795566136,0.03201556347209495,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,48,4,1.0,"(16, 8)",0.001,103,4,0.13062429990420735,0.9116161616161617,0.25595238095238093,0.03354049277052755,0.0,0.0,1.0
MLP_single_no_coords,random,False,Cacophis kreftii,48,5,1.0,"(16, 8)",0.001,102,3,0.11171506859327002,0.9023569023569025,0.16933760683760685,0.0270384371231685,0.0,0.0,1.0
MLP_single_no_coords,random,False,Calyptotis scutirostrum,1,1,0.0001,"(8,)",0.01,103,7,0.18624432072488656,0.8973214285714286,0.5354666310043884,0.04908163015664596,0.25,0.14285714285714285,1.0
MLP_single_no_coords,random,False,Calyptotis scutirostrum,1,2,0.0001,"(8,)",0.01,103,7,0.18142041047042323,0.8779761904761905,0.5524265208475735,0.04624992427589593,0.2222222222222222,0.14285714285714285,0.9895833333333334
MLP_single_no_coords,random,False,Calyptotis scutirostrum,1,3,0.0001,"(8,)",0.01,102,6,0.13719804053317367,0.9305555555555556,0.541880341880342,0.040364827183048575,0.2857142857142857,0.16666666666666666,1.0
MLP_single_no_coords,random,False,Calyptotis scutirostrum,1,4,0.0001,"(8,)",0.01,103,7,0.22699013897924986,0.8482142857142856,0.28561645155721815,0.061776980565274045,0.18181818181818182,0.14285714285714285,0.96875
MLP_single_no_coords,random,False,Calyptotis scutirostrum,1,5,0.0001,"(8,)",0.01,102,7,0.16006330630185295,0.9067669172932331,0.5369007803790412,0.045661856054257474,0.6153846153846154,0.5714285714285714,0.9789473684210527
MLP_single_no_coords,random,False,Calyptotis scutirostrum,2,1,0.0001,"(8,)",0.001,103,7,0.19669376043398829,0.8705357142857143,0.323015873015873,0.055901487460516416,0.0,0.0,1.0
MLP_single_no_coords,random,False,Calyptotis scutirostrum,2,2,0.0001,"(8,)",0.001,103,7,0.17178945454533748,0.8392857142857142,0.6687201687201687,0.04442387291362177,0.0,0.0,1.0
MLP_single_no_coords,random,False,Calyptotis scutirostrum,2,3,0.0001,"(8,)",0.001,102,6,0.14508439392335346,0.923611111111111,0.4536634460547504,0.04182822630372206,0.0,0.0,0.9895833333333334
MLP_single_no_coords,random,False,Calyptotis scutirostrum,2,4,0.0001,"(8,)",0.001,103,7,0.19608247963938732,0.8392857142857142,0.36119596685634414,0.05413175625652436,0.0,0.0,0.9895833333333334
MLP_single_no_coords,random,False,Calyptotis scutirostrum,2,5,0.0001,"(8,)",0.001,102,7,0.18302245177560675,0.881203007518797,0.3961589580010632,0.052684042919312765,0.0,0.0,0.9789473684210527
MLP_single_no_coords,random,False,Calyptotis scutirostrum,3,1,0.0001,"(16,)",0.01,103,7,0.20166977973197756,0.8511904761904762,0.33527004741290456,0.05526699513206573,0.2,0.14285714285714285,0.9791666666666666
MLP_single_no_coords,random,False,Calyptotis scutirostrum,3,2,0.0001,"(16,)",0.01,103,7,0.18254353624240396,0.8541666666666667,0.39823509823509823,0.04889462340056524,0.6153846153846154,0.5714285714285714,0.9791666666666666
MLP_single_no_coords,random,False,Calyptotis scutirostrum,3,3,0.0001,"(16,)",0.01,102,6,0.15379349025852157,0.921875,0.554093567251462,0.04126044456253996,0.4444444444444444,0.3333333333333333,0.9895833333333334
MLP_single_no_coords,random,False,Calyptotis scutirostrum,3,4,0.0001,"(16,)",0.01,103,7,0.1903050901360434,0.8735119047619049,0.43320251177394037,0.055614412766481394,0.3333333333333333,0.2857142857142857,0.96875
MLP_single_no_coords,random,False,Calyptotis scutirostrum,3,5,0.0001,"(16,)",0.01,102,7,0.20629021788595317,0.9037593984962407,0.392819289005925,0.05899505605030946,0.18181818181818182,0.14285714285714285,0.968421052631579
MLP_single_no_coords,random,False,Calyptotis scutirostrum,4,1,0.0001,"(16,)",0.001,103,7,0.2038316864697421,0.7901785714285714,0.2874881598208904,0.05579423905010052,0.0,0.0,1.0
MLP_single_no_coords,random,False,Calyptotis scutirostrum,4,2,0.0001,"(16,)",0.001,103,7,0.1820687790891194,0.8869047619047619,0.3661695447409733,0.05258588764648348,0.0,0.0,0.9895833333333334
MLP_single_no_coords,random,False,Calyptotis scutirostrum,4,3,0.0001,"(16,)",0.001,102,6,0.15547813054870407,0.9027777777777778,0.45198782698782697,0.04412524186129639,0.0,0.0,0.9895833333333334
MLP_single_no_coords,random,False,Calyptotis scutirostrum,4,4,0.0001,"(16,)",0.001,103,7,0.21717577297386895,0.7395833333333333,0.3502549151528743,0.05592348867791093,0.25,0.14285714285714285,1.0
MLP_single_no_coords,random,False,Calyptotis scutirostrum,4,5,0.0001,"(16,)",0.001,102,7,0.189748477185168,0.8556390977443609,0.3392853178567464,0.05544899641088464,0.0,0.0,0.9894736842105263
