model,split_type,use_coords,species,candidate,fold,model__alpha,model__hidden_layer_sizes,model__learning_rate_init,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
MLP_single_no_coords,spatial,False,Eulamprus murrayi,10,1,0.001,"(8,)",0.001,102,0,0.014172603494101857,,,0.00030514662030248067,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,10,2,0.001,"(8,)",0.001,103,0,0.013786387751240891,,,0.00029101579832556586,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,10,3,0.001,"(8,)",0.001,103,1,0.0637681317063888,0.2647058823529411,0.013157894736842105,0.00988366017520779,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,10,4,0.001,"(8,)",0.001,102,2,0.1401242247577689,0.14500000000000002,0.01675675675675676,0.019694775781842613,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,10,5,0.001,"(8,)",0.001,103,0,0.014178021150005151,,,0.0002953137737435975,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,11,1,0.001,"(16,)",0.01,102,0,0.004741240321478193,,,0.00014461156574307912,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,11,2,0.001,"(16,)",0.01,103,0,0.016484403309924615,,,0.0045267009498774075,0.0,,0.9902912621359223
MLP_single_no_coords,spatial,False,Eulamprus murrayi,11,3,0.001,"(16,)",0.01,103,1,0.13649708824283022,0.039215686274509776,0.010101010101010102,0.01036457326084069,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,11,4,0.001,"(16,)",0.01,102,2,0.21120780801363648,0.19,0.017740429505135387,0.0196663458135308,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,11,5,0.001,"(16,)",0.01,103,0,0.006576803107165406,,,0.00012339462835347811,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,12,1,0.001,"(16,)",0.001,102,0,0.01820130400891374,,,0.00047328084917270695,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,12,2,0.001,"(16,)",0.001,103,0,0.017013358206179066,,,0.0003802277541907864,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,12,3,0.001,"(16,)",0.001,103,1,0.07619590890845901,0.009803921568627416,0.00980392156862745,0.01016786066162812,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,12,4,0.001,"(16,)",0.001,102,2,0.13696427227841645,0.28500000000000003,0.021167557932263815,0.019599936183140664,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,12,5,0.001,"(16,)",0.001,103,0,0.01762026648227858,,,0.0004149238231300606,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,13,1,0.001,"(32,)",0.01,102,0,0.004867593373217831,,,0.00015892925597174492,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,13,2,0.001,"(32,)",0.01,103,0,0.005784746372372114,,,0.0003465463642641362,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,13,3,0.001,"(32,)",0.01,103,1,0.13648436958055166,0.16666666666666663,0.011627906976744186,0.011697297045196403,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,13,4,0.001,"(32,)",0.01,102,2,0.2331583515704878,0.08000000000000002,0.01568627450980392,0.019772839903367666,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,13,5,0.001,"(32,)",0.01,103,0,0.014565677081100868,,,0.0013005834191227408,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,14,1,0.001,"(32,)",0.001,102,0,0.015520902170999518,,,0.00035742138784826334,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,14,2,0.001,"(32,)",0.001,103,0,0.013990811728636896,,,0.00037588505687624185,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,14,3,0.001,"(32,)",0.001,103,1,0.06505206843774396,0.3137254901960784,0.014084507042253521,0.010052475386215495,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,14,4,0.001,"(32,)",0.001,102,2,0.14320358605669029,0.2,0.01796550622804216,0.019718919711342018,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,14,5,0.001,"(32,)",0.001,103,0,0.01746113008989758,,,0.0005175683412032073,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,15,1,0.001,"(16, 8)",0.01,102,0,0.003751165884870138,,,0.00012517993020059746,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,15,2,0.001,"(16, 8)",0.01,103,0,0.002451551660717519,,,7.644360204915288e-05,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,15,3,0.001,"(16, 8)",0.01,103,1,0.14075351577950693,0.18137254901960786,0.009708737864077669,0.010539222649262355,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,15,4,0.001,"(16, 8)",0.01,102,2,0.24860722862203063,0.2075,0.017496229260935144,0.0196436853839417,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,15,5,0.001,"(16, 8)",0.01,103,0,0.013207803419497885,,,0.0017734747809479794,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,16,1,0.001,"(16, 8)",0.001,102,0,0.009743430989631891,,,0.00025123258641328446,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,16,2,0.001,"(16, 8)",0.001,103,0,0.008908876599998488,,,0.0002031582035242192,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,16,3,0.001,"(16, 8)",0.001,103,1,0.08768194258051693,0.10784313725490191,0.010869565217391304,0.010310278786985237,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,16,4,0.001,"(16, 8)",0.001,102,2,0.15631400361465744,0.21000000000000002,0.018140589569160995,0.019758155775538064,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,16,5,0.001,"(16, 8)",0.001,103,0,0.010791573748392003,,,0.000282752042297093,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,17,1,0.01,"(8,)",0.01,102,0,0.002102619803223233,,,2.4741816182828353e-05,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,17,2,0.01,"(8,)",0.01,103,0,0.015887191998997248,,,0.001968474031953437,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,17,3,0.01,"(8,)",0.01,103,1,0.13561925114733184,0.06862745098039214,0.010416666666666666,0.013642700892616691,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,17,4,0.01,"(8,)",0.01,102,2,0.19787046091918506,0.175,0.017379679144385027,0.01961216937511293,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,17,5,0.01,"(8,)",0.01,103,0,0.005942848858670056,,,0.00020086779538417966,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,18,1,0.01,"(8,)",0.001,102,0,0.014339045781234632,,,0.00030747677538323743,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,18,2,0.01,"(8,)",0.001,103,0,0.014086786611565491,,,0.00029985474366484233,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,18,3,0.01,"(8,)",0.001,103,1,0.06328469852525938,0.27450980392156865,0.013333333333333334,0.009878330231214615,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,18,4,0.01,"(8,)",0.001,102,2,0.13884504685374982,0.15500000000000003,0.016944444444444443,0.01969266594451925,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,18,5,0.01,"(8,)",0.001,103,0,0.014403175584714337,,,0.00030038703581618156,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,19,1,0.01,"(16,)",0.01,102,0,0.004187388559911838,,,0.0001282681550147322,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,19,2,0.01,"(16,)",0.01,103,0,0.01361230082428839,,,0.0028855806660977577,0.0,,0.9902912621359223
MLP_single_no_coords,spatial,False,Eulamprus murrayi,19,3,0.01,"(16,)",0.01,103,1,0.13162447294170126,0.02941176470588236,0.01,0.010188484195575942,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,19,4,0.01,"(16,)",0.01,102,2,0.19505757434877544,0.16499999999999998,0.01715686274509804,0.019668151265556422,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,19,5,0.01,"(16,)",0.01,103,0,0.006898824928673721,,,0.0001226770598961747,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,20,1,0.01,"(16,)",0.001,102,0,0.018307767270696395,,,0.0004726028923865726,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,20,2,0.01,"(16,)",0.001,103,0,0.017223720955447306,,,0.0003861652346502651,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,20,3,0.01,"(16,)",0.001,103,1,0.07562765207957363,0.019607843137254943,0.009900990099009901,0.010167667986865919,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,20,4,0.01,"(16,)",0.001,102,2,0.1354065617889151,0.28500000000000003,0.021167557932263815,0.01959224183091899,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,20,5,0.01,"(16,)",0.001,103,0,0.017845686354259416,,,0.0004212957703321229,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,21,1,0.01,"(32,)",0.01,102,0,0.0024486674515785986,,,3.860345371736729e-05,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,21,2,0.01,"(32,)",0.01,103,0,0.00932911355875139,,,0.000727738562652364,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,21,3,0.01,"(32,)",0.01,103,1,0.11433538143909436,0.06862745098039214,0.010416666666666666,0.010476113399688732,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,21,4,0.01,"(32,)",0.01,102,2,0.22147956912666925,0.05499999999999999,0.015359477124183007,0.020044505628367737,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,21,5,0.01,"(32,)",0.01,103,0,0.016749418359824648,,,0.0013916380686530604,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,22,1,0.01,"(32,)",0.001,102,0,0.01583871517716451,,,0.00036835969917755473,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,22,2,0.01,"(32,)",0.001,103,0,0.014328515015737722,,,0.00038754161276374023,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,22,3,0.01,"(32,)",0.001,103,1,0.06504539213678645,0.3137254901960784,0.014084507042253521,0.01005580462347773,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,22,4,0.01,"(32,)",0.001,102,2,0.1418945078734047,0.20500000000000002,0.01809771141048531,0.01971759431181233,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,22,5,0.01,"(32,)",0.001,103,0,0.01784884549313236,,,0.0005353222588888269,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,23,1,0.01,"(16, 8)",0.01,102,0,0.004202781373521313,,,0.00010439442262978931,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,23,2,0.01,"(16, 8)",0.01,103,0,0.003548155299855767,,,0.00014809486486527917,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,23,3,0.01,"(16, 8)",0.01,103,1,0.14277348491318967,0.06862745098039214,0.009708737864077669,0.010579922822127117,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,23,4,0.01,"(16, 8)",0.01,102,2,0.24549430928375304,0.1425,0.016382868937048503,0.019749560888066894,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,23,5,0.01,"(16, 8)",0.01,103,0,0.010944223084460802,,,0.0008193770619202251,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,24,1,0.01,"(16, 8)",0.001,102,0,0.009466497489859813,,,0.00023402123349573525,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,24,2,0.01,"(16, 8)",0.001,103,0,0.009163231864277453,,,0.00020748566503599577,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,24,3,0.01,"(16, 8)",0.001,103,1,0.08689897018219753,0.10784313725490191,0.010869565217391304,0.01031329848505534,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,24,4,0.01,"(16, 8)",0.001,102,2,0.15485254911570276,0.21000000000000002,0.018140589569160995,0.019760709935203236,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,24,5,0.01,"(16, 8)",0.001,103,0,0.011249705722503516,,,0.00029895885856806657,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,25,1,0.1,"(8,)",0.01,102,0,0.005728997117482974,,,4.531599453607051e-05,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,25,2,0.1,"(8,)",0.01,103,0,0.011737696547457153,,,0.0002851285691666574,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,25,3,0.1,"(8,)",0.01,103,1,0.08846586980373813,0.07843137254901966,0.010526315789473684,0.01002095962088422,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,25,4,0.1,"(8,)",0.01,102,2,0.1571845337336559,0.040000000000000036,0.015263157894736843,0.019643108986334874,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,25,5,0.1,"(8,)",0.01,103,0,0.011065943911311297,,,0.00024718748747525754,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,26,1,0.1,"(8,)",0.001,102,0,0.016107948179396224,,,0.00034039204605014267,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,26,2,0.1,"(8,)",0.001,103,0,0.016039691624819597,,,0.000349098030085587,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,26,3,0.1,"(8,)",0.001,103,1,0.05914472185300353,0.36274509803921573,0.015151515151515152,0.00981037111134102,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,26,4,0.1,"(8,)",0.001,102,2,0.128676971383541,0.16499999999999998,0.017147366910604103,0.019667725629023892,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,26,5,0.1,"(8,)",0.001,103,0,0.014973471623561607,,,0.00028580843705806517,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,27,1,0.1,"(16,)",0.01,102,0,0.011250382142382595,,,0.00021653063648386294,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,27,2,0.1,"(16,)",0.01,103,0,0.007185421582904657,,,8.720867164769641e-05,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,27,3,0.1,"(16,)",0.01,103,1,0.08932660872456968,0.02941176470588236,0.01,0.009836642567255317,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,27,4,0.1,"(16,)",0.01,102,2,0.1527431229420889,0.07499999999999996,0.01590265987549519,0.020123621537741717,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,27,5,0.1,"(16,)",0.01,103,0,0.010948323647008517,,,0.0002724019344240151,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,28,1,0.1,"(16,)",0.001,102,0,0.019886255925701157,,,0.0004951408194075141,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,28,2,0.1,"(16,)",0.001,103,0,0.01877426917037376,,,0.0004273731048638985,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,28,3,0.1,"(16,)",0.001,103,1,0.07183935297662758,0.0490196078431373,0.01020408163265306,0.010117427793153444,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,28,4,0.1,"(16,)",0.001,102,2,0.1221534679509113,0.37,0.02832244008714597,0.019513727722919545,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,28,5,0.1,"(16,)",0.001,103,0,0.01895707479512176,,,0.00043309042874606574,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,29,1,0.1,"(32,)",0.01,102,0,0.007058885907302901,,,0.00012642354923728108,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,29,2,0.1,"(32,)",0.01,103,0,0.0070465956966474985,,,9.296104257269665e-05,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,29,3,0.1,"(32,)",0.01,103,1,0.09651528397384794,0.0980392156862745,0.010752688172043012,0.01079491678159098,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,29,4,0.1,"(32,)",0.01,102,2,0.1722804912881709,0.06,0.015494505494505494,0.0199016777030371,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,29,5,0.1,"(32,)",0.01,103,0,0.011086151370511518,,,0.00024376469218247322,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,30,1,0.1,"(32,)",0.001,102,0,0.017314068020273,,,0.0004024539269433864,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,30,2,0.1,"(32,)",0.001,103,0,0.015871082827385037,,,0.00041021219938409243,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,30,3,0.1,"(32,)",0.001,103,1,0.0664566815442613,0.2647058823529411,0.013157894736842105,0.0101138960313786,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,30,4,0.1,"(32,)",0.001,102,2,0.13269810227767675,0.21500000000000002,0.018424611223799865,0.01968775940056683,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,30,5,0.1,"(32,)",0.001,103,0,0.020476009458211836,,,0.0006174585277712198,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,31,1,0.1,"(16, 8)",0.01,102,0,0.006041049350112228,,,8.266328999772573e-05,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,31,2,0.1,"(16, 8)",0.01,103,0,0.008070541721676198,,,0.00017463193937451414,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,31,3,0.1,"(16, 8)",0.01,103,1,0.10560357172610332,0.019607843137254943,0.009900990099009901,0.010256555970961524,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,31,4,0.1,"(16, 8)",0.01,102,2,0.17579420948326652,0.07500000000000001,0.015759637188208615,0.0199419248701304,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,31,5,0.1,"(16, 8)",0.01,103,0,0.016594770405189897,,,0.0008958698375760812,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,32,1,0.1,"(16, 8)",0.001,102,0,0.012679482746748068,,,0.0003321209492112247,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,32,2,0.1,"(16, 8)",0.001,103,0,0.01134264599691563,,,0.00025798043968744975,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,32,3,0.1,"(16, 8)",0.001,103,1,0.08004249852327343,0.10784313725490191,0.010869565217391304,0.010315590640280859,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,32,4,0.1,"(16, 8)",0.001,102,2,0.1433583549207793,0.22500000000000003,0.018505999661990874,0.019770558380315977,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,32,5,0.1,"(16, 8)",0.001,103,0,0.01382744643949252,,,0.00037397570144310447,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,33,1,0.3,"(8,)",0.01,102,0,0.0077858592051956305,,,6.834331868033676e-05,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,33,2,0.3,"(8,)",0.01,103,0,0.014454054368190078,,,0.00027172642610650763,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,33,3,0.3,"(8,)",0.01,103,1,0.0694152909687701,0.06862745098039214,0.010416666666666666,0.009851870200969453,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,33,4,0.3,"(8,)",0.01,102,2,0.12644960750057144,0.07,0.015698587127158554,0.019579103985488604,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,33,5,0.3,"(8,)",0.01,103,0,0.012158923538615519,,,0.0001887047826400699,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,34,1,0.3,"(8,)",0.001,102,0,0.017384392411752676,,,0.00033008380365990355,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,34,2,0.3,"(8,)",0.001,103,0,0.01824211477046207,,,0.00039060202338507386,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,34,3,0.3,"(8,)",0.001,103,1,0.058086694367047755,0.2941176470588235,0.0136986301369863,0.009741236542073036,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,34,4,0.3,"(8,)",0.001,102,2,0.11816555376289736,0.09499999999999997,0.015901482544237205,0.0196131332029075,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,34,5,0.3,"(8,)",0.001,103,0,0.018109237408809997,,,0.0003662905032080698,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,35,1,0.3,"(16,)",0.01,102,0,0.00765607412423569,,,6.923816775883103e-05,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,35,2,0.3,"(16,)",0.01,103,0,0.008368481224268212,,,8.809183202238414e-05,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,35,3,0.3,"(16,)",0.01,103,1,0.06740760816803325,0.06862745098039214,0.010416666666666666,0.009761906771605124,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,35,4,0.3,"(16,)",0.01,102,2,0.12178505256439985,0.13,0.016705069124423964,0.019667027317576895,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,35,5,0.3,"(16,)",0.01,103,0,0.009032000989958275,,,0.00010054508237127895,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,36,1,0.3,"(16,)",0.001,102,0,0.023526496072279378,,,0.0006097765897122078,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,36,2,0.3,"(16,)",0.001,103,0,0.02046071543891631,,,0.00046255002007638467,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,36,3,0.3,"(16,)",0.001,103,1,0.06853764614894219,0.02941176470588236,0.01,0.0100727780191489,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,36,4,0.3,"(16,)",0.001,102,2,0.110614736587235,0.28500000000000003,0.020869565217391306,0.01952151898157387,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,36,5,0.3,"(16,)",0.001,103,0,0.021762725850835926,,,0.0005231363060646117,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,37,1,0.3,"(32,)",0.01,102,0,0.016321487645046952,,,0.000600581135479187,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,37,2,0.3,"(32,)",0.01,103,0,0.012443364831599973,,,0.0002506262027577833,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,37,3,0.3,"(32,)",0.01,103,1,0.0688276188611899,0.07843137254901966,0.010526315789473684,0.009795404481715364,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,37,4,0.3,"(32,)",0.01,102,2,0.12716021710866837,0.13499999999999995,0.01673585884795018,0.01964573875942165,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,37,5,0.3,"(32,)",0.01,103,0,0.014873473407711675,,,0.0003772384402612161,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,38,1,0.3,"(32,)",0.001,102,0,0.0160084779077761,,,0.0002868688404994316,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,38,2,0.3,"(32,)",0.001,103,0,0.016689170148400764,,,0.0003421977071134669,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,38,3,0.3,"(32,)",0.001,103,1,0.06546157913717741,0.11764705882352944,0.01098901098901099,0.009971987617378962,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,38,4,0.3,"(32,)",0.001,102,2,0.11850979048270155,0.19,0.017740429505135387,0.019576904965123883,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,38,5,0.3,"(32,)",0.001,103,0,0.01892016008395131,,,0.0004109921064724066,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,39,1,0.3,"(16, 8)",0.01,102,0,0.011508769030842997,,,0.00024193656648077404,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,39,2,0.3,"(16, 8)",0.01,103,0,0.015579791990131032,,,0.00038165483119597353,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,39,3,0.3,"(16, 8)",0.01,103,1,0.08381911170206632,0.039215686274509776,0.010101010101010102,0.01056565999455352,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,39,4,0.3,"(16, 8)",0.01,102,2,0.12877736062553044,0.10499999999999998,0.01627344222625529,0.019609821829806872,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,39,5,0.3,"(16, 8)",0.01,103,0,0.012685067464915614,,,0.0002401341065512243,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,40,1,0.3,"(16, 8)",0.001,102,0,0.015195931295062354,,,0.000320408249912042,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,40,2,0.3,"(16, 8)",0.001,103,0,0.014015412699427297,,,0.0002759979673285506,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,40,3,0.3,"(16, 8)",0.001,103,1,0.07060313594022259,0.11764705882352944,0.01098901098901099,0.010101829338520416,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,40,4,0.3,"(16, 8)",0.001,102,2,0.12776860553317004,0.15000000000000002,0.016849315068493152,0.01967772597263158,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,40,5,0.3,"(16, 8)",0.001,103,0,0.015165759455353475,,,0.0003176208341589697,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,41,1,1.0,"(8,)",0.01,102,0,0.012035863348746161,,,0.0001443848049226446,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,41,2,1.0,"(8,)",0.01,103,0,0.02040912162589427,,,0.0004207360996799344,0.0,,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,41,3,1.0,"(8,)",0.01,103,1,0.05945834563073991,0.0490196078431373,0.01020408163265306,0.009742943307359123,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Eulamprus murrayi,41,4,1.0,"(8,)",0.01,102,2,0.10469988904506705,0.07500000000000001,0.01571898762909999,0.019395473159786705,0.0,0.0,1.0
