model,split_type,use_coords,species,candidate,fold,model__colsample_bytree,model__learning_rate,model__max_depth,model__n_estimators,model__subsample,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,26,4,1.0,0.1,3,100,1.0,103,18,0.32381143380908317,0.8594771241830065,0.6359427727208686,0.09859259940587978,0.4444444444444444,0.3333333333333333,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,26,5,1.0,0.1,3,100,1.0,103,18,0.40183916889352506,0.7967320261437909,0.47198736532787233,0.12508292354175463,0.10526315789473684,0.05555555555555555,1.0
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,27,1,1.0,0.1,3,300,0.8,102,17,0.4239387698528469,0.7792387543252595,0.503977338759377,0.11912370561636206,0.4444444444444444,0.35294117647058826,0.9529411764705882
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,27,2,1.0,0.1,3,300,0.8,103,18,0.47124543332330776,0.7333333333333334,0.5124764545504635,0.12434457667558997,0.4444444444444444,0.3333333333333333,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,27,3,1.0,0.1,3,300,0.8,102,17,0.7212075689554999,0.6975778546712803,0.311461591653809,0.18484938234476556,0.4,0.47058823529411764,0.8235294117647058
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,27,4,1.0,0.1,3,300,0.8,103,18,0.3560702561082073,0.8470588235294116,0.5096220535438426,0.10677206628287934,0.5161290322580645,0.4444444444444444,0.9411764705882353
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,27,5,1.0,0.1,3,300,0.8,103,18,0.5199969656642618,0.757516339869281,0.4021674298292632,0.1391052698126966,0.1,0.05555555555555555,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,28,1,1.0,0.1,3,300,1.0,102,17,0.4045759222476175,0.7799307958477508,0.5588413943840917,0.11611316211340092,0.42857142857142855,0.35294117647058826,0.9411764705882353
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,28,2,1.0,0.1,3,300,1.0,103,18,0.4872909477172857,0.7111111111111111,0.5039817975356803,0.1299079750882885,0.37037037037037035,0.2777777777777778,0.9529411764705882
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,28,3,1.0,0.1,3,300,1.0,102,17,0.6890554777758314,0.7024221453287197,0.3351823476727202,0.17856584631236552,0.41025641025641024,0.47058823529411764,0.8352941176470589
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,28,4,1.0,0.1,3,300,1.0,103,18,0.36039575070634156,0.8411764705882353,0.5225163068640399,0.10765651740260714,0.5625,0.5,0.9411764705882353
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,28,5,1.0,0.1,3,300,1.0,103,18,0.5113371581970414,0.7588235294117647,0.41587421153855664,0.13434469854715206,0.09523809523809523,0.05555555555555555,0.9764705882352941
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,29,1,1.0,0.1,5,100,0.8,102,17,0.36345772965383616,0.797923875432526,0.5736462804414123,0.10798325140135,0.48,0.35294117647058826,0.9764705882352941
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,29,2,1.0,0.1,5,100,0.8,103,18,0.43547099313930887,0.7483660130718954,0.5108429441566935,0.12034581503268399,0.38461538461538464,0.2777777777777778,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,29,3,1.0,0.1,5,100,0.8,102,17,0.6223752145093439,0.7086505190311418,0.3094989279647146,0.17568589913525984,0.3888888888888889,0.4117647058823529,0.8588235294117647
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,29,4,1.0,0.1,5,100,0.8,103,18,0.35048302953467275,0.8509803921568627,0.5667273610371334,0.11042927910205257,0.42857142857142855,0.3333333333333333,0.9529411764705882
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,29,5,1.0,0.1,5,100,0.8,103,18,0.4211053830664912,0.8202614379084967,0.5039945159759401,0.12542064848751452,0.19047619047619047,0.1111111111111111,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,30,1,1.0,0.1,5,100,1.0,102,17,0.3855139882096813,0.7619377162629757,0.5654027653535275,0.11119775085581586,0.48,0.35294117647058826,0.9764705882352941
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,30,2,1.0,0.1,5,100,1.0,103,18,0.46314509318122854,0.7183006535947712,0.5164530503995957,0.12288778180719609,0.41379310344827586,0.3333333333333333,0.9411764705882353
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,30,3,1.0,0.1,5,100,1.0,102,17,0.6635238193206638,0.698961937716263,0.30142665200236085,0.1859428343877029,0.3888888888888889,0.4117647058823529,0.8588235294117647
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,30,4,1.0,0.1,5,100,1.0,103,18,0.3816943451943236,0.8137254901960784,0.48900704115238075,0.11773784749262511,0.4666666666666667,0.3888888888888889,0.9411764705882353
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,30,5,1.0,0.1,5,100,1.0,103,18,0.42855649418230657,0.8006535947712419,0.5455690276273994,0.12411671162444021,0.19047619047619047,0.1111111111111111,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,31,1,1.0,0.1,5,300,0.8,102,17,0.42014670060764336,0.8027681660899655,0.572220511503819,0.11221925472314871,0.4166666666666667,0.29411764705882354,0.9764705882352941
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,31,2,1.0,0.1,5,300,0.8,103,18,0.5136698331606185,0.7313725490196079,0.5179113910576659,0.12378866722632681,0.42857142857142855,0.3333333333333333,0.9529411764705882
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,31,3,1.0,0.1,5,300,0.8,102,17,0.7931294286799015,0.7107266435986159,0.3128295344759631,0.1904676428670343,0.3684210526315789,0.4117647058823529,0.8352941176470589
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,31,4,1.0,0.1,5,300,0.8,103,18,0.4016745928990678,0.8333333333333333,0.5153729014942986,0.12069012616754492,0.45161290322580644,0.3888888888888889,0.9294117647058824
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,31,5,1.0,0.1,5,300,0.8,103,18,0.5215235152695835,0.8019607843137255,0.49147530801942574,0.13183251102068116,0.19047619047619047,0.1111111111111111,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,32,1,1.0,0.1,5,300,1.0,102,17,0.4530188545628428,0.7799307958477509,0.5730561663001843,0.12273929793982202,0.5,0.4117647058823529,0.9529411764705882
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,32,2,1.0,0.1,5,300,1.0,103,18,0.535447762207436,0.7209150326797386,0.5029869561790816,0.12775492425544388,0.41379310344827586,0.3333333333333333,0.9411764705882353
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,32,3,1.0,0.1,5,300,1.0,102,17,0.8687449293205742,0.7038062283737024,0.30591737036215305,0.2026704799680008,0.41025641025641024,0.47058823529411764,0.8352941176470589
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,32,4,1.0,0.1,5,300,1.0,103,18,0.4517459489828812,0.8091503267973856,0.46110455941089756,0.12915205861694806,0.5294117647058824,0.5,0.9176470588235294
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,32,5,1.0,0.1,5,300,1.0,103,18,0.5392179959439242,0.7869281045751634,0.5480559338306877,0.12733194743336318,0.2727272727272727,0.16666666666666666,0.9882352941176471
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,1,1,0.8,0.03,3,100,0.8,103,2,0.0642826760879669,0.9702970297029703,0.325,0.01712201451987968,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,1,2,0.8,0.03,3,100,0.8,103,2,0.06176213251766895,0.9851485148514851,0.5,0.016061943368986604,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,1,3,0.8,0.03,3,100,0.8,103,3,0.11351190239551952,0.7683333333333333,0.23714759535655056,0.026960125975194007,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,1,4,0.8,0.03,3,100,0.8,102,2,0.12574362152248655,0.33,0.0215111301369863,0.021174936007033955,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,1,5,0.8,0.03,3,100,0.8,102,2,0.06417359447570435,0.99,0.5833333333333333,0.017103707502843634,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,2,1,0.8,0.03,3,100,1.0,103,2,0.06652558816657426,0.9603960396039604,0.26666666666666666,0.017918968201199807,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,2,2,0.8,0.03,3,100,1.0,103,2,0.05455537161728248,0.9900990099009901,0.5833333333333333,0.014155093848559012,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,2,3,0.8,0.03,3,100,1.0,103,3,0.11274847139241052,0.8516666666666667,0.18754578754578755,0.027673856802962516,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,2,4,0.8,0.03,3,100,1.0,102,2,0.1292192081462936,0.14499999999999996,0.016855429713524318,0.020548865814221964,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,2,5,0.8,0.03,3,100,1.0,102,2,0.05735270018574206,1.0,1.0,0.01590881524901492,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,3,1,0.8,0.03,3,300,0.8,103,2,0.05723325538263668,0.9603960396039604,0.26666666666666666,0.017627122090161484,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,3,2,0.8,0.03,3,300,0.8,103,2,0.04741794429080436,0.9900990099009901,0.5833333333333333,0.012868307051964626,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,3,3,0.8,0.03,3,300,0.8,103,3,0.11423861149867674,0.8699999999999999,0.2079831932773109,0.029023275480097203,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,3,4,0.8,0.03,3,300,0.8,102,2,0.14072859239147115,0.275,0.019717261904761904,0.02009081923377312,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,3,5,0.8,0.03,3,300,0.8,102,2,0.05056497495371645,1.0,1.0,0.01545256585780955,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,4,1,0.8,0.03,3,300,1.0,103,2,0.06735660360249221,0.9603960396039605,0.26666666666666666,0.021813557726877025,0.0,0.0,0.9900990099009901
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,4,2,0.8,0.03,3,300,1.0,103,2,0.04366671954107395,1.0,1.0,0.011305027324398823,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,4,3,0.8,0.03,3,300,1.0,103,3,0.12291379757308289,0.9,0.1861952861952862,0.03192473037442255,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,4,4,0.8,0.03,3,300,1.0,102,2,0.145530247284217,0.20500000000000002,0.01801658163265306,0.01990029842889142,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,4,5,0.8,0.03,3,300,1.0,102,2,0.0480746424473406,0.995,0.8333333333333333,0.01484656118100786,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,5,1,0.8,0.03,5,100,0.8,103,2,0.06428642104281915,0.9702970297029703,0.325,0.01714463579962079,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,5,2,0.8,0.03,5,100,0.8,103,2,0.06193474055207023,0.9851485148514851,0.5,0.016098096359933495,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,5,3,0.8,0.03,5,100,0.8,103,3,0.11307602996320809,0.7683333333333333,0.23714759535655056,0.02689329690279307,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,5,4,0.8,0.03,5,100,0.8,102,2,0.12630169714081219,0.31,0.02067901234567901,0.021212836058845313,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,5,5,0.8,0.03,5,100,0.8,102,2,0.06371579567609496,0.99,0.5833333333333333,0.017032734357095722,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,6,1,0.8,0.03,5,100,1.0,103,2,0.06606327159253167,0.9603960396039605,0.26666666666666666,0.01822049025562127,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,6,2,0.8,0.03,5,100,1.0,103,2,0.05453771211352724,0.995049504950495,0.8333333333333333,0.014071671197698293,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,6,3,0.8,0.03,5,100,1.0,103,3,0.1114495188314367,0.845,0.2015873015873016,0.027461971411314914,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,6,4,0.8,0.03,5,100,1.0,102,2,0.1299610821265491,0.14,0.0167457805907173,0.020655140169281227,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,6,5,0.8,0.03,5,100,1.0,102,2,0.05775504780758411,1.0,1.0,0.01607957524435278,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,7,1,0.8,0.03,5,300,0.8,103,2,0.05731421240387215,0.9653465346534653,0.29166666666666663,0.017629933635119464,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,7,2,0.8,0.03,5,300,0.8,103,2,0.047460409653768396,0.9900990099009901,0.5833333333333333,0.012864286748110333,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,7,3,0.8,0.03,5,300,0.8,103,3,0.11361527533975214,0.8833333333333333,0.21190476190476187,0.02908052210367519,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,7,4,0.8,0.03,5,300,0.8,102,2,0.1410176462154425,0.27,0.019597069597069597,0.02008102293545195,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,7,5,0.8,0.03,5,300,0.8,102,2,0.05058395494459957,1.0,1.0,0.015441691227321726,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,8,1,0.8,0.03,5,300,1.0,103,2,0.06671746659461086,0.9603960396039604,0.26666666666666666,0.02180724735899754,0.0,0.0,0.9801980198019802
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,8,2,0.8,0.03,5,300,1.0,103,2,0.04156628406730352,1.0,1.0,0.010439141620080833,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,8,3,0.8,0.03,5,300,1.0,103,3,0.1230440263292597,0.9066666666666667,0.1976190476190476,0.03233502545046067,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,8,4,0.8,0.03,5,300,1.0,102,2,0.14627268634769736,0.20500000000000002,0.018001586042823155,0.019918865636771286,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,8,5,0.8,0.03,5,300,1.0,102,2,0.046661979385263626,0.995,0.8333333333333333,0.014656866615186776,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,9,1,0.8,0.1,3,100,0.8,103,2,0.061941298971788614,0.9603960396039605,0.26666666666666666,0.019304015477940112,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,9,2,0.8,0.1,3,100,0.8,103,2,0.04629166285979202,0.9900990099009901,0.5833333333333333,0.012733185389376912,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,9,3,0.8,0.1,3,100,0.8,103,3,0.1126622552655082,0.8733333333333333,0.19791666666666666,0.028459786982161468,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,9,4,0.8,0.1,3,100,0.8,102,2,0.146852167852192,0.28500000000000003,0.02012987012987013,0.020236039490115734,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,9,5,0.8,0.1,3,100,0.8,102,2,0.057888679589429615,0.98,0.6666666666666666,0.016529311129097363,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,10,1,0.8,0.1,3,100,1.0,103,2,0.0655527297757996,0.9603960396039605,0.26666666666666666,0.02154437207810514,0.0,0.0,0.9900990099009901
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,10,2,0.8,0.1,3,100,1.0,103,2,0.04373595239929213,0.995049504950495,0.8333333333333333,0.011095818912259461,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,10,3,0.8,0.1,3,100,1.0,103,3,0.12405545526080092,0.8966666666666666,0.1934782608695652,0.0325417062470903,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,10,4,0.8,0.1,3,100,1.0,102,2,0.1473834910263509,0.2425,0.01909090909090909,0.019930563730206588,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,10,5,0.8,0.1,3,100,1.0,102,2,0.0474083827009757,0.995,0.8333333333333333,0.014618362784480888,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,11,1,0.8,0.1,3,300,0.8,103,2,0.06159220636276822,0.9603960396039604,0.26666666666666666,0.01934117152586757,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,11,2,0.8,0.1,3,300,0.8,103,2,0.03811024445541733,1.0,1.0,0.009128283369180703,0.6666666666666666,0.5,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,11,3,0.8,0.1,3,300,0.8,103,3,0.14720766053813383,0.7933333333333334,0.11942204301075268,0.03449579261574353,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,11,4,0.8,0.1,3,300,0.8,102,2,0.15791086234445031,0.3475,0.02175894281157439,0.019727095291452317,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,11,5,0.8,0.1,3,300,0.8,102,2,0.056233979296825276,0.9750000000000001,0.41666666666666663,0.017377987701341295,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,12,1,0.8,0.1,3,300,1.0,103,2,0.06895265934951615,0.9603960396039604,0.26666666666666666,0.023553718508530656,0.0,0.0,0.9801980198019802
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,12,2,0.8,0.1,3,300,1.0,103,2,0.04270159301929625,0.9900990099009901,0.5833333333333333,0.011596155970338204,0.0,0.0,0.9900990099009901
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,12,3,0.8,0.1,3,300,1.0,103,3,0.1518844716232844,0.86,0.14370370370370372,0.0365475074847742,0.0,0.0,0.98
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,12,4,0.8,0.1,3,300,1.0,102,2,0.16762480291190446,0.2725,0.019560357675111772,0.019732592727825446,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,12,5,0.8,0.1,3,300,1.0,102,2,0.0482457995472335,0.99,0.5833333333333333,0.015105078364806764,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,13,1,0.8,0.1,5,100,0.8,103,2,0.0584060296402815,0.9603960396039605,0.26666666666666666,0.018235629330760148,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,13,2,0.8,0.1,5,100,0.8,103,2,0.04445636389334433,0.9900990099009901,0.5833333333333333,0.012122194220182727,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,13,3,0.8,0.1,5,100,0.8,103,3,0.1126622552655082,0.8733333333333333,0.19791666666666666,0.028459786982161468,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,13,4,0.8,0.1,5,100,0.8,102,2,0.146852167852192,0.28500000000000003,0.02012987012987013,0.020236039490115734,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,13,5,0.8,0.1,5,100,0.8,102,2,0.05755875119892527,0.985,0.7,0.016521103668912924,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,14,1,0.8,0.1,5,100,1.0,103,2,0.06727742076896064,0.9603960396039604,0.26666666666666666,0.021867793151069657,0.0,0.0,0.9801980198019802
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,14,2,0.8,0.1,5,100,1.0,103,2,0.04456490828486985,0.9900990099009901,0.5833333333333333,0.011777520973901421,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,14,3,0.8,0.1,5,100,1.0,103,3,0.1327841358773112,0.86,0.16428571428571428,0.0331028805811803,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,14,4,0.8,0.1,5,100,1.0,102,2,0.14796574554046582,0.2375,0.018928571428571427,0.01996409859728282,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,14,5,0.8,0.1,5,100,1.0,102,2,0.0485387897762863,0.995,0.8333333333333333,0.014841715771849655,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,15,1,0.8,0.1,5,300,0.8,103,2,0.05962082256634371,0.9603960396039604,0.26666666666666666,0.019208823074538226,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,15,2,0.8,0.1,5,300,0.8,103,2,0.03837131051186502,1.0,1.0,0.009127586080599877,0.6666666666666666,0.5,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,15,3,0.8,0.1,5,300,0.8,103,3,0.14720766053813383,0.7933333333333334,0.11942204301075268,0.03449579261574353,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,15,4,0.8,0.1,5,300,0.8,102,2,0.15791086234445031,0.3475,0.02175894281157439,0.019727095291452317,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,15,5,0.8,0.1,5,300,0.8,102,2,0.05343632627546926,0.9800000000000001,0.45,0.017133949236524282,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,16,1,0.8,0.1,5,300,1.0,103,2,0.06972802107812094,0.9603960396039604,0.26666666666666666,0.023371000692304602,0.0,0.0,0.9801980198019802
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,16,2,0.8,0.1,5,300,1.0,103,2,0.04162609358898543,0.9900990099009901,0.5833333333333333,0.01176847360033311,0.5,0.5,0.9900990099009901
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,16,3,0.8,0.1,5,300,1.0,103,3,0.15887135956443002,0.82,0.12666666666666668,0.03679130342309296,0.0,0.0,0.98
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,16,4,0.8,0.1,5,300,1.0,102,2,0.16766222757682891,0.2925,0.020135566188197767,0.019740561256721204,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,16,5,0.8,0.1,5,300,1.0,102,2,0.045152705535661,0.9900000000000001,0.5833333333333333,0.014209721245110574,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,17,1,1.0,0.03,3,100,0.8,103,2,0.06271277016817935,0.9653465346534653,0.29166666666666663,0.016585403324370602,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,17,2,1.0,0.03,3,100,0.8,103,2,0.058661749041019964,0.9851485148514852,0.5,0.015436081488545444,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,17,3,1.0,0.03,3,100,0.8,103,3,0.11343302285046344,0.77,0.21006944444444442,0.027061130591728124,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,17,4,1.0,0.03,3,100,0.8,102,2,0.12547651587895037,0.28500000000000003,0.019701213818860877,0.02076995229443793,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,17,5,1.0,0.03,3,100,0.8,102,2,0.06253047596228649,0.9949999999999999,0.8333333333333333,0.01693565505119294,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,18,1,1.0,0.03,3,100,1.0,103,2,0.06290118718222945,0.9603960396039605,0.26666666666666666,0.01745970974392765,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,18,2,1.0,0.03,3,100,1.0,103,2,0.05420655368438279,0.995049504950495,0.8333333333333333,0.013724980446114487,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,18,3,1.0,0.03,3,100,1.0,103,3,0.1068987766816254,0.8816666666666665,0.21003584229390682,0.027195796705532967,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,18,4,1.0,0.03,3,100,1.0,102,2,0.12668537053666995,0.20500000000000002,0.01766676819981724,0.02023982319070649,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,18,5,1.0,0.03,3,100,1.0,102,2,0.054163613827308665,1.0,1.0,0.015460051964078977,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,19,1,1.0,0.03,3,300,0.8,103,2,0.05782651527706022,0.9653465346534653,0.29166666666666663,0.017666572890780555,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,19,2,1.0,0.03,3,300,0.8,103,2,0.044122934430818245,0.9900990099009901,0.5833333333333333,0.011831997432837886,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,19,3,1.0,0.03,3,300,0.8,103,3,0.11876269869053035,0.8733333333333333,0.19791666666666666,0.0308060602210909,0.0,0.0,0.98
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,19,4,1.0,0.03,3,300,0.8,102,2,0.14223802889486833,0.235,0.019012345679012346,0.01981301420386363,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,19,5,1.0,0.03,3,300,0.8,102,2,0.04850235898503561,1.0,1.0,0.015062218049691887,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,20,1,1.0,0.03,3,300,1.0,103,2,0.06820027042381135,0.9702970297029703,0.3333333333333333,0.021045597940382722,0.0,0.0,0.9900990099009901
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,20,2,1.0,0.03,3,300,1.0,103,2,0.046053688912358295,0.9900990099009901,0.5833333333333333,0.012094962398583025,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,20,3,1.0,0.03,3,300,1.0,103,3,0.12365923658651057,0.9066666666666666,0.1828282828282828,0.03338626093832015,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,20,4,1.0,0.03,3,300,1.0,102,2,0.14277829634986294,0.24750000000000003,0.018907563025210083,0.019920501636763968,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,20,5,1.0,0.03,3,300,1.0,102,2,0.048396424191886764,1.0,1.0,0.015048832045784248,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,21,1,1.0,0.03,5,100,0.8,103,2,0.0628197821681748,0.9653465346534653,0.29166666666666663,0.016590247736418547,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,21,2,1.0,0.03,5,100,0.8,103,2,0.0578857614252091,0.9900990099009901,0.5833333333333333,0.015347584588684803,0.0,0.0,1.0
