model,split_type,use_coords,species,candidate,fold,model__classifier__C,model__classifier__class_weight,model__splines__n_knots,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
GAM_single_no_coords,random,False,Eulamprus murrayi,6,2,0.1,balanced,8,103,1,0.2331538242506385,0.06862745098039214,0.010416666666666666,0.05468617629429069,0.0,0.0,0.9705882352941176
GAM_single_no_coords,random,False,Eulamprus murrayi,6,3,0.1,balanced,8,102,0,0.3756747242724403,,,0.1111834037011765,0.0,,0.8921568627450981
GAM_single_no_coords,random,False,Eulamprus murrayi,6,4,0.1,balanced,8,102,0,0.3047673395656558,,,0.08466972717674555,0.0,,0.8725490196078431
GAM_single_no_coords,random,False,Eulamprus murrayi,6,5,0.1,balanced,8,103,1,0.18929090937668802,0.20588235294117652,0.012195121951219513,0.04287478518339285,0.0,0.0,0.9803921568627451
GAM_single_no_coords,random,False,Eulamprus murrayi,7,1,0.5,,4,103,0,0.0049142979145534406,,,2.482506885227683e-05,0.0,,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,7,2,0.5,,4,103,1,0.06127116506940877,0.47058823529411764,0.01818181818181818,0.009669473021841422,0.0,0.0,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,7,3,0.5,,4,102,0,0.005005108267296528,,,2.6068508252439723e-05,0.0,,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,7,4,0.5,,4,102,0,0.004721772107822094,,,2.294764111101049e-05,0.0,,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,7,5,0.5,,4,103,1,0.061017514533869596,0.5,0.019230769230769232,0.009668434197291742,0.0,0.0,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,8,1,0.5,,6,103,0,0.00486654867796151,,,2.4815583707719457e-05,0.0,,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,8,2,0.5,,6,103,1,0.06211575506336511,0.17647058823529416,0.011764705882352941,0.009673302382033596,0.0,0.0,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,8,3,0.5,,6,102,0,0.0051416041781047524,,,2.789233302956052e-05,0.0,,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,8,4,0.5,,6,102,0,0.004750455770695927,,,2.3487162754559965e-05,0.0,,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,8,5,0.5,,6,103,1,0.06244068155603581,0.2941176470588235,0.0136986301369863,0.00967486415852084,0.0,0.0,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,9,1,0.5,,8,103,0,0.004850536393542391,,,2.475485120815537e-05,0.0,,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,9,2,0.5,,8,103,1,0.06329620421494654,0.07843137254901966,0.010526315789473684,0.009678040066746283,0.0,0.0,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,9,3,0.5,,8,102,0,0.0051681600953304985,,,2.8324900056508533e-05,0.0,,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,9,4,0.5,,8,102,0,0.004750236896801755,,,2.3717646986005037e-05,0.0,,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,9,5,0.5,,8,103,1,0.06336340998849102,0.20588235294117652,0.012195121951219513,0.009678609605706356,0.0,0.0,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,10,1,0.5,balanced,4,103,0,0.22767812366411047,,,0.062158788942352924,0.0,,0.912621359223301
GAM_single_no_coords,random,False,Eulamprus murrayi,10,2,0.5,balanced,4,103,1,0.2083862423538605,0.3921568627450981,0.015873015873015872,0.055334053772619796,0.0,0.0,0.9313725490196079
GAM_single_no_coords,random,False,Eulamprus murrayi,10,3,0.5,balanced,4,102,0,0.33370769386802174,,,0.10292986764591405,0.0,,0.8627450980392157
GAM_single_no_coords,random,False,Eulamprus murrayi,10,4,0.5,balanced,4,102,0,0.22463792466096869,,,0.06605999335369951,0.0,,0.8921568627450981
GAM_single_no_coords,random,False,Eulamprus murrayi,10,5,0.5,balanced,4,103,1,0.16327661621664885,0.4607843137254902,0.017857142857142856,0.04266927818064263,0.0,0.0,0.9607843137254902
GAM_single_no_coords,random,False,Eulamprus murrayi,11,1,0.5,balanced,6,103,0,0.18899559215902736,,,0.05111392768284658,0.0,,0.941747572815534
GAM_single_no_coords,random,False,Eulamprus murrayi,11,2,0.5,balanced,6,103,1,0.16687589130177288,0.07843137254901966,0.010526315789473684,0.03721451479078763,0.0,0.0,0.9607843137254902
GAM_single_no_coords,random,False,Eulamprus murrayi,11,3,0.5,balanced,6,102,0,0.302889047956631,,,0.08937424241130532,0.0,,0.9019607843137255
GAM_single_no_coords,random,False,Eulamprus murrayi,11,4,0.5,balanced,6,102,0,0.19437081619633478,,,0.05596215336838176,0.0,,0.9117647058823529
GAM_single_no_coords,random,False,Eulamprus murrayi,11,5,0.5,balanced,6,103,1,0.13992617513871491,0.28431372549019607,0.013513513513513514,0.03274373448082245,0.0,0.0,0.9803921568627451
GAM_single_no_coords,random,False,Eulamprus murrayi,12,1,0.5,balanced,8,103,0,0.1660428511189738,,,0.04416589349556817,0.0,,0.9514563106796117
GAM_single_no_coords,random,False,Eulamprus murrayi,12,2,0.5,balanced,8,103,1,0.140601396442435,0.019607843137254943,0.009900990099009901,0.02557019919285025,0.0,0.0,1.0
GAM_single_no_coords,random,False,Eulamprus murrayi,12,3,0.5,balanced,8,102,0,0.27029599815248484,,,0.0799598197819906,0.0,,0.8921568627450981
GAM_single_no_coords,random,False,Eulamprus murrayi,12,4,0.5,balanced,8,102,0,0.1800963341303401,,,0.0527029804809818,0.0,,0.9117647058823529
GAM_single_no_coords,random,False,Eulamprus murrayi,12,5,0.5,balanced,8,103,1,0.12744390347138249,0.20588235294117652,0.012195121951219513,0.027006945878247195,0.0,0.0,0.9803921568627451
GAM_single_no_coords,random,False,Ophioscincus truncatus,1,1,0.1,,4,102,17,0.4204765589867443,0.744636678200692,0.32343100605051045,0.13050170421918192,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,1,2,0.1,,4,103,18,0.43341727015882686,0.722875816993464,0.37997675774687006,0.1353528725187405,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,1,3,0.1,,4,102,17,0.42758523368478346,0.6782006920415224,0.28444574392222405,0.1327309933136692,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,1,4,0.1,,4,103,18,0.4159844899666562,0.8529411764705883,0.6150914120729363,0.12964951060095903,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,1,5,0.1,,4,103,18,0.4426481574435668,0.6725490196078431,0.4062491334582271,0.13805292476389966,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,2,1,0.1,,6,102,17,0.4126650348782755,0.7294117647058824,0.3767165758413965,0.12759512261297123,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,2,2,0.1,,6,103,18,0.42471233801190467,0.7254901960784313,0.4910662758896015,0.13203822754743788,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,2,3,0.1,,6,102,17,0.4208223129895522,0.7017301038062284,0.308379084996047,0.13076536661527347,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,2,4,0.1,,6,103,18,0.4026764777804136,0.8751633986928105,0.6912587816854938,0.12504816310789427,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,2,5,0.1,,6,103,18,0.4305452458651029,0.7000000000000001,0.43627060620296454,0.1339791667396413,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,3,1,0.1,,8,102,17,0.4117166969607696,0.7197231833910034,0.4565534730059734,0.1268347062679385,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,3,2,0.1,,8,103,18,0.4246621670436679,0.7163398692810458,0.5223504981704172,0.13186539944432765,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,3,3,0.1,,8,102,17,0.4176832341117257,0.7031141868512111,0.32307985239218817,0.1296151481855796,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,3,4,0.1,,8,103,18,0.3992175883655448,0.8745098039215686,0.672696904756794,0.12387896661800907,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,3,5,0.1,,8,103,18,0.42614445173366766,0.7091503267973857,0.4483567500468264,0.1326497526418774,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,4,1,0.1,balanced,4,102,17,0.6176510275322225,0.7356401384083046,0.32248636685209947,0.21324857284429377,0.38461538461538464,0.5882352941176471,0.7058823529411765
GAM_single_no_coords,random,False,Ophioscincus truncatus,4,2,0.1,balanced,4,103,18,0.6083679490771228,0.7405228758169935,0.36594369594813986,0.20881578891982774,0.36363636363636365,0.4444444444444444,0.788235294117647
GAM_single_no_coords,random,False,Ophioscincus truncatus,4,3,0.1,balanced,4,102,17,0.651954050276282,0.6802768166089965,0.2929823642631347,0.23039430171358816,0.3492063492063492,0.6470588235294118,0.5882352941176471
GAM_single_no_coords,random,False,Ophioscincus truncatus,4,4,0.1,balanced,4,103,18,0.6299182433364778,0.8522875816993465,0.615837022491922,0.21940561368243147,0.45714285714285713,0.8888888888888888,0.5764705882352941
GAM_single_no_coords,random,False,Ophioscincus truncatus,4,5,0.1,balanced,4,103,18,0.5841057078326503,0.6954248366013072,0.4145296245915151,0.1975741528639233,0.25,0.3333333333333333,0.7176470588235294
GAM_single_no_coords,random,False,Ophioscincus truncatus,5,1,0.1,balanced,6,102,17,0.605921726121013,0.730795847750865,0.3759083307415323,0.20838035191497076,0.32,0.47058823529411764,0.7058823529411765
GAM_single_no_coords,random,False,Ophioscincus truncatus,5,2,0.1,balanced,6,103,18,0.5886124011162106,0.7411764705882353,0.4691908679213401,0.1999169393532304,0.3673469387755102,0.5,0.7411764705882353
GAM_single_no_coords,random,False,Ophioscincus truncatus,5,3,0.1,balanced,6,102,17,0.6428332573416756,0.6941176470588235,0.3060876955519805,0.22612366997297564,0.3389830508474576,0.5882352941176471,0.6235294117647059
GAM_single_no_coords,random,False,Ophioscincus truncatus,5,4,0.1,balanced,6,103,18,0.6093072459552028,0.869281045751634,0.6564653019547904,0.20975125238362954,0.47619047619047616,0.8333333333333334,0.6470588235294118
GAM_single_no_coords,random,False,Ophioscincus truncatus,5,5,0.1,balanced,6,103,18,0.5539856742948968,0.7294117647058824,0.4741684053372124,0.18406082794036546,0.391304347826087,0.5,0.7764705882352941
GAM_single_no_coords,random,False,Ophioscincus truncatus,6,1,0.1,balanced,8,102,17,0.6061658133777926,0.7294117647058824,0.4481580337722689,0.20867882008464336,0.3076923076923077,0.47058823529411764,0.6823529411764706
GAM_single_no_coords,random,False,Ophioscincus truncatus,6,2,0.1,balanced,8,103,18,0.585515019192741,0.7450980392156863,0.5194665711370188,0.19850282662221308,0.3404255319148936,0.4444444444444444,0.7529411764705882
GAM_single_no_coords,random,False,Ophioscincus truncatus,6,3,0.1,balanced,8,102,17,0.642075500192475,0.6982698961937716,0.3267707983280549,0.22569770634042563,0.3793103448275862,0.6470588235294118,0.6470588235294118
GAM_single_no_coords,random,False,Ophioscincus truncatus,6,4,0.1,balanced,8,103,18,0.598469394355141,0.8823529411764706,0.6821418416032864,0.20454521402381584,0.5245901639344263,0.8888888888888888,0.6823529411764706
GAM_single_no_coords,random,False,Ophioscincus truncatus,6,5,0.1,balanced,8,103,18,0.5473304711767529,0.7477124183006536,0.49737205233671267,0.18110798064113004,0.4,0.5,0.788235294117647
GAM_single_no_coords,random,False,Ophioscincus truncatus,7,1,0.5,,4,102,17,0.39391933218642977,0.7737024221453288,0.37951923238905344,0.12329785215150578,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,7,2,0.5,,4,103,18,0.4155468557661561,0.7339869281045752,0.3982710486549555,0.1299283635746379,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,7,3,0.5,,4,102,17,0.4190803725688306,0.7003460207612456,0.32215080610714997,0.13298018141871543,0.10526315789473684,0.058823529411764705,0.9882352941176471
GAM_single_no_coords,random,False,Ophioscincus truncatus,7,4,0.5,,4,103,18,0.3774148817837214,0.8673202614379085,0.6328051653908848,0.11674535122670775,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,7,5,0.5,,4,103,18,0.426818346106342,0.6947712418300653,0.4272797270987032,0.13210701848633694,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,8,1,0.5,,6,102,17,0.3862529655851496,0.7605536332179931,0.48952159040864873,0.11954320295306696,0.21052631578947367,0.11764705882352941,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,8,2,0.5,,6,103,18,0.40618328767656486,0.7411764705882353,0.5008413727729815,0.12572708670855132,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,8,3,0.5,,6,102,17,0.4169552575834392,0.714878892733564,0.335002271451726,0.13289341538145846,0.3333333333333333,0.23529411764705882,0.9647058823529412
GAM_single_no_coords,random,False,Ophioscincus truncatus,8,4,0.5,,6,103,18,0.36160040881155053,0.8830065359477124,0.6685798823298824,0.11089187651815591,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,8,5,0.5,,6,103,18,0.4086370850836058,0.7372549019607842,0.5196306613545809,0.12521021026213316,0.10526315789473684,0.05555555555555555,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,9,1,0.5,,8,102,17,0.3877039355119557,0.7529411764705882,0.4935943861866757,0.11927176945827757,0.2857142857142857,0.17647058823529413,0.9882352941176471
GAM_single_no_coords,random,False,Ophioscincus truncatus,9,2,0.5,,8,103,18,0.40519936896751374,0.7385620915032679,0.47111958333222703,0.12555018595883072,0.0,0.0,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,9,3,0.5,,8,102,17,0.4168199879553251,0.7169550173010381,0.367690195532545,0.1325805959440058,0.25,0.17647058823529413,0.9529411764705882
GAM_single_no_coords,random,False,Ophioscincus truncatus,9,4,0.5,,8,103,18,0.3572978428121962,0.8869281045751634,0.6756364990236094,0.10957543407851927,0.10526315789473684,0.05555555555555555,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,9,5,0.5,,8,103,18,0.4030694588718507,0.7450980392156863,0.5172188245050993,0.12402048777859105,0.10526315789473684,0.05555555555555555,1.0
GAM_single_no_coords,random,False,Ophioscincus truncatus,10,1,0.5,balanced,4,102,17,0.572177103384668,0.77439446366782,0.37523369713499266,0.19392269072416304,0.40816326530612246,0.5882352941176471,0.7411764705882353
GAM_single_no_coords,random,False,Ophioscincus truncatus,10,2,0.5,balanced,4,103,18,0.5682326423321864,0.7477124183006536,0.37387958227748624,0.19238877990155312,0.4,0.5555555555555556,0.7411764705882353
GAM_single_no_coords,random,False,Ophioscincus truncatus,10,3,0.5,balanced,4,102,17,0.6528028020332844,0.6948096885813149,0.31164597262716587,0.2318675010483509,0.3548387096774194,0.6470588235294118,0.6
GAM_single_no_coords,random,False,Ophioscincus truncatus,10,4,0.5,balanced,4,103,18,0.5937236174666874,0.873202614379085,0.6412790320991317,0.204475348463299,0.53125,0.9444444444444444,0.6588235294117647
GAM_single_no_coords,random,False,Ophioscincus truncatus,10,5,0.5,balanced,4,103,18,0.5258891927689101,0.734640522875817,0.4707436393738421,0.17478539706688975,0.40816326530612246,0.5555555555555556,0.7529411764705882
GAM_single_no_coords,random,False,Ophioscincus truncatus,11,1,0.5,balanced,6,102,17,0.5602510481062283,0.7647058823529411,0.47757792613774047,0.19037808388564664,0.39215686274509803,0.5882352941176471,0.7176470588235294
GAM_single_no_coords,random,False,Ophioscincus truncatus,11,2,0.5,balanced,6,103,18,0.548679525610481,0.7594771241830065,0.448569856736995,0.18475153390828053,0.3829787234042553,0.5,0.7647058823529411
GAM_single_no_coords,random,False,Ophioscincus truncatus,11,3,0.5,balanced,6,102,17,0.6560086958293737,0.7072664359861591,0.334260833574231,0.23168256134235568,0.36666666666666664,0.6470588235294118,0.6235294117647059
GAM_single_no_coords,random,False,Ophioscincus truncatus,11,4,0.5,balanced,6,103,18,0.5640919916635092,0.8816993464052287,0.6684013931123591,0.19144083028637968,0.5333333333333333,0.8888888888888888,0.6941176470588235
GAM_single_no_coords,random,False,Ophioscincus truncatus,11,5,0.5,balanced,6,103,18,0.4950165356267828,0.7718954248366013,0.5494879860053354,0.16218225335937844,0.4166666666666667,0.5555555555555556,0.7647058823529411
GAM_single_no_coords,random,False,Ophioscincus truncatus,12,1,0.5,balanced,8,102,17,0.5629054272985948,0.756401384083045,0.4508764651164012,0.1914850358971283,0.36,0.5294117647058824,0.7176470588235294
GAM_single_no_coords,random,False,Ophioscincus truncatus,12,2,0.5,balanced,8,103,18,0.5426452147859425,0.7627450980392156,0.4346189371109008,0.18223623387096222,0.35555555555555557,0.4444444444444444,0.7764705882352941
GAM_single_no_coords,random,False,Ophioscincus truncatus,12,3,0.5,balanced,8,102,17,0.6659310548612182,0.7100346020761246,0.35972438571972465,0.23499689328935658,0.38095238095238093,0.7058823529411765,0.6
GAM_single_no_coords,random,False,Ophioscincus truncatus,12,4,0.5,balanced,8,103,18,0.5480186873706747,0.884313725490196,0.6382151076948416,0.18426176976339417,0.5862068965517241,0.9444444444444444,0.7294117647058823
GAM_single_no_coords,random,False,Ophioscincus truncatus,12,5,0.5,balanced,8,103,18,0.4897109462599897,0.7679738562091503,0.5027563687420098,0.16009817487088024,0.4186046511627907,0.5,0.8117647058823529
GAM_single_no_coords,random,False,Pseudechis porphyricaus,1,1,0.1,,4,103,2,0.09116962305921306,0.9801980198019802,0.41666666666666663,0.018821551374106155,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,1,2,0.1,,4,103,2,0.09147778813265221,0.9801980198019802,0.6666666666666666,0.018832638157980273,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,1,3,0.1,,4,103,3,0.1316898670512756,0.6866666666666668,0.06621228320266095,0.028288695606176233,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,1,4,0.1,,4,102,2,0.09950979068249206,0.22499999999999998,0.018910256410256412,0.019352585180293418,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,1,5,0.1,,4,102,2,0.09189807463084791,0.98,0.6666666666666666,0.019005568412888914,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,2,1,0.1,,6,103,2,0.08915773005042459,0.9801980198019802,0.41666666666666663,0.018708288429946048,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,2,2,0.1,,6,103,2,0.08957037026412301,0.9752475247524752,0.41666666666666663,0.018728650000857567,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,2,3,0.1,,6,103,3,0.1301303171861449,0.7533333333333333,0.10219994430520746,0.028220040387506733,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,2,4,0.1,,6,102,2,0.10103679229409183,0.16000000000000003,0.017510259917920656,0.019416293063522706,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,2,5,0.1,,6,102,2,0.08972053402531537,1.0,1.0,0.018891487375652227,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,3,1,0.1,,8,103,2,0.0884968751102727,0.9702970297029703,0.325,0.018669659335235667,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,3,2,0.1,,8,103,2,0.08873719820987569,0.9702970297029703,0.3333333333333333,0.01868243639834279,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,3,3,0.1,,8,103,3,0.12970010225285447,0.7566666666666666,0.11724137931034483,0.028199490297980162,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,3,4,0.1,,8,102,2,0.10169011445696302,0.15999999999999998,0.017283950617283952,0.01944451358951539,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,3,5,0.1,,8,102,2,0.08893662313426837,1.0,1.0,0.0188482384908888,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,4,1,0.1,balanced,4,103,2,0.49497780300508076,0.9801980198019802,0.41666666666666663,0.1555676645922986,0.3076923076923077,1.0,0.9108910891089109
GAM_single_no_coords,random,False,Pseudechis porphyricaus,4,2,0.1,balanced,4,103,2,0.5271811957798332,0.9653465346534653,0.375,0.17047055016998003,0.26666666666666666,1.0,0.8910891089108911
GAM_single_no_coords,random,False,Pseudechis porphyricaus,4,3,0.1,balanced,4,103,3,0.4896866320271469,0.8300000000000001,0.16774891774891776,0.15370509304850574,0.19047619047619047,0.6666666666666666,0.84
GAM_single_no_coords,random,False,Pseudechis porphyricaus,4,4,0.1,balanced,4,102,2,0.4064836364825315,0.315,0.021241830065359478,0.12097101749857114,0.0,0.0,0.91
GAM_single_no_coords,random,False,Pseudechis porphyricaus,4,5,0.1,balanced,4,102,2,0.46411807226260166,0.985,0.7,0.14220069791587597,0.3076923076923077,1.0,0.91
GAM_single_no_coords,random,False,Pseudechis porphyricaus,5,1,0.1,balanced,6,103,2,0.45994789351070353,0.9900990099009901,0.5833333333333333,0.13938328308454392,0.3333333333333333,1.0,0.9207920792079208
GAM_single_no_coords,random,False,Pseudechis porphyricaus,5,2,0.1,balanced,6,103,2,0.4811994121487517,0.9554455445544554,0.25,0.1500885965971227,0.25,1.0,0.8811881188118812
GAM_single_no_coords,random,False,Pseudechis porphyricaus,5,3,0.1,balanced,6,103,3,0.4532185683295123,0.81,0.1978021978021978,0.13815571206740546,0.3076923076923077,0.6666666666666666,0.92
GAM_single_no_coords,random,False,Pseudechis porphyricaus,5,4,0.1,balanced,6,102,2,0.3716020468307378,0.235,0.019012345679012346,0.10753116858033761,0.0,0.0,0.92
GAM_single_no_coords,random,False,Pseudechis porphyricaus,5,5,0.1,balanced,6,102,2,0.4113609437935149,0.99,0.75,0.11980247549607807,0.3333333333333333,1.0,0.92
GAM_single_no_coords,random,False,Pseudechis porphyricaus,6,1,0.1,balanced,8,103,2,0.445623037353277,0.9851485148514851,0.5,0.1329801507923587,0.36363636363636365,1.0,0.9306930693069307
GAM_single_no_coords,random,False,Pseudechis porphyricaus,6,2,0.1,balanced,8,103,2,0.4687441125473282,0.9653465346534653,0.29166666666666663,0.1451708662246887,0.23529411764705882,1.0,0.8712871287128713
GAM_single_no_coords,random,False,Pseudechis porphyricaus,6,3,0.1,balanced,8,103,3,0.4431159462611124,0.8,0.2242063492063492,0.13449984817117877,0.36363636363636365,0.6666666666666666,0.94
GAM_single_no_coords,random,False,Pseudechis porphyricaus,6,4,0.1,balanced,8,102,2,0.3596099843261484,0.22499999999999998,0.018774069319640565,0.10330307619298855,0.0,0.0,0.91
GAM_single_no_coords,random,False,Pseudechis porphyricaus,6,5,0.1,balanced,8,102,2,0.3948972992967289,1.0,1.0,0.11363397675737137,0.3333333333333333,1.0,0.92
GAM_single_no_coords,random,False,Pseudechis porphyricaus,7,1,0.5,,4,103,2,0.07834876904914981,0.9801980198019802,0.41666666666666663,0.017928205732507866,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,7,2,0.5,,4,103,2,0.07949779523481744,0.9752475247524752,0.41666666666666663,0.017957288070032676,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,7,3,0.5,,4,103,3,0.12605060458267653,0.7633333333333333,0.1108058608058608,0.028054774931230406,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,7,4,0.5,,4,102,2,0.10784927935070275,0.25,0.019487179487179488,0.019755210760664235,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,7,5,0.5,,4,102,2,0.07874312541249347,0.985,0.7,0.018122623904184933,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,8,1,0.5,,6,103,2,0.07291343962040595,0.9752475247524752,0.3666666666666667,0.017357017418503363,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,8,2,0.5,,6,103,2,0.07451396957710686,0.9702970297029703,0.3333333333333333,0.01750439401333316,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,8,3,0.5,,6,103,3,0.1224027295861998,0.7733333333333333,0.14657878217200251,0.027826871450885648,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,8,4,0.5,,6,102,2,0.11263701649035086,0.19999999999999996,0.018367961457392352,0.020046363512332032,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,8,5,0.5,,6,102,2,0.07354578611304806,1.0,1.0,0.01768626330388741,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,9,1,0.5,,8,103,2,0.07203848123410905,0.9702970297029703,0.325,0.01727369329199609,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,9,2,0.5,,8,103,2,0.0732801938875883,0.9702970297029703,0.3333333333333333,0.01739542037464155,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,9,3,0.5,,8,103,3,0.12183980052231533,0.7866666666666666,0.1683375104427736,0.027788539615822977,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,9,4,0.5,,8,102,2,0.11452542755581005,0.20500000000000002,0.018206854345165238,0.02021517745932756,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,9,5,0.5,,8,102,2,0.0728293638897559,1.0,1.0,0.017641674114758556,0.0,0.0,1.0
GAM_single_no_coords,random,False,Pseudechis porphyricaus,10,1,0.5,balanced,4,103,2,0.37929930169821685,0.9900990099009901,0.5833333333333333,0.11119091596700628,0.2857142857142857,1.0,0.900990099009901
GAM_single_no_coords,random,False,Pseudechis porphyricaus,10,2,0.5,balanced,4,103,2,0.4274982857759841,0.9554455445544554,0.2777777777777778,0.13387156690517346,0.19047619047619047,1.0,0.8316831683168316
GAM_single_no_coords,random,False,Pseudechis porphyricaus,10,3,0.5,balanced,4,103,3,0.36715712490064856,0.8633333333333333,0.20634920634920634,0.10812731625679242,0.2222222222222222,0.6666666666666666,0.87
GAM_single_no_coords,random,False,Pseudechis porphyricaus,10,4,0.5,balanced,4,102,2,0.30890000581121674,0.365,0.02261904761904762,0.09006241362203311,0.0,0.0,0.92
GAM_single_no_coords,random,False,Pseudechis porphyricaus,10,5,0.5,balanced,4,102,2,0.32586727407029364,0.98,0.45,0.09229990055821141,0.3076923076923077,1.0,0.91
GAM_single_no_coords,random,False,Pseudechis porphyricaus,11,1,0.5,balanced,6,103,2,0.34047293094039877,0.9900990099009901,0.5833333333333333,0.09601308521343813,0.3076923076923077,1.0,0.9108910891089109
GAM_single_no_coords,random,False,Pseudechis porphyricaus,11,2,0.5,balanced,6,103,2,0.3863612899690831,0.9603960396039604,0.26785714285714285,0.11907354321983298,0.21052631578947367,1.0,0.8514851485148515
GAM_single_no_coords,random,False,Pseudechis porphyricaus,11,3,0.5,balanced,6,103,3,0.33725791945375555,0.8266666666666667,0.18840579710144928,0.0991688588036495,0.25,0.6666666666666666,0.89
GAM_single_no_coords,random,False,Pseudechis porphyricaus,11,4,0.5,balanced,6,102,2,0.2946568220171956,0.3,0.020620581304006284,0.08434980662184431,0.0,0.0,0.92
GAM_single_no_coords,random,False,Pseudechis porphyricaus,11,5,0.5,balanced,6,102,2,0.28465922104352187,0.975,0.41666666666666663,0.07972136119741567,0.3076923076923077,1.0,0.91
